month;day;hour;PM_10_standar;PM_25_standar;PM_100_standar;PM_10_env;PM_25_env;PM_100_env;particles_03um;particles_05um;particles_10um;particles_25um;particles_50um;particles_100um;voltaje;-;Total_imsis;Las Factory;Burgo Centro;Carlos Sainz;Viento_fuerte;weekday
10;23;17;20.625;20.883522727272727;21.161931818181817;20.625;20.883522727272727;21.161931818181817;4114.636363636364;1087.5085227272727;4.6875;1.2130681818181819;0.3352272727272727;0.08806818181818182;4.843693181818182;0.0;548.0;3.0;6.0;539.0;1;6
10;23;18;21.369318181818183;21.664772727272727;21.926136363636363;21.241477272727273;21.644886363636363;21.926136363636363;4231.943181818182;1125.7357954545455;4.642045454545454;1.2840909090909092;0.2727272727272727;0.10511363636363637;4.845738636363636;3.0;745.0;16.0;7.0;722.0;1;6
10;23;19;25.06534090909091;25.338068181818183;25.5625;24.167613636363637;25.338068181818183;25.5625;4730.676136363636;1274.3039772727273;4.431818181818182;0.9147727272727273;0.24431818181818182;0.09943181818181818;4.844346590909091;0.0;1321.0;69.0;4.0;1248.0;1;6
10;23;20;34.24147727272727;34.43181818181818;34.60227272727273;29.400568181818183;33.92897727272727;34.49431818181818;5843.088068181818;1590.7414772727273;3.909090909090909;0.8607954545454546;0.1846590909090909;0.03977272727272727;4.8444318181818184;0.0;1159.0;65.0;3.0;1091.0;1;6
10;23;21;38.48011363636363;38.86363636363637;39.08238636363637;31.980113636363637;37.44034090909091;39.03409090909091;6367.78125;1742.9375;6.7102272727272725;1.0823863636363635;0.2471590909090909;0.05397727272727273;4.846846590909092;3.0;530.0;7.0;10.0;513.0;1;6
10;23;22;39.34188034188034;39.9059829059829;40.225071225071225;32.464387464387464;38.1025641025641;40.15669515669516;6454.307692307692;1763.094017094017;9.715099715099715;1.3703703703703705;0.27350427350427353;0.07122507122507123;4.8420512820512815;0.0;568.0;28.0;25.0;515.0;1;6
10;23;23;41.42045454545455;42.07386363636363;42.42045454545455;33.41477272727273;39.375;42.14772727272727;6650.897727272727;1819.3835227272727;13.809659090909092;1.5994318181818181;0.32954545454545453;0.08806818181818182;4.843096590909091;0.0;266.0;0.0;0.0;266.0;1;6
10;24;0;40.401709401709404;40.77207977207977;41.01994301994302;33.03703703703704;38.64672364672364;40.86894586894587;6554.623931623932;1789.9088319088319;7.501424501424501;1.2564102564102564;0.2706552706552707;0.06837606837606838;4.841566951566952;0.0;158.0;0.0;3.0;155.0;1;0
10;24;1;45.48295454545455;45.84375;46.11647727272727;35.09090909090909;41.83806818181818;46.0625;7070.565340909091;1933.4176136363637;6.235795454545454;1.1676136363636365;0.26704545454545453;0.05965909090909091;4.8430681818181816;0.0;63.0;0.0;0.0;63.0;1;0
10;24;2;49.04829545454545;49.49147727272727;49.78693181818182;36.96306818181818;44.11931818181818;49.74147727272727;7408.525568181818;2027.3068181818182;9.332386363636363;1.3920454545454546;0.3068181818181818;0.06534090909090909;4.842471590909091;0.0;57.0;0.0;0.0;57.0;1;0
10;24;3;48.13390313390313;48.73789173789174;49.0;36.572649572649574;43.74928774928775;49.0;7318.0;1998.054131054131;11.262108262108262;1.4928774928774928;0.28774928774928776;0.06267806267806268;4.842079772079773;0.0;34.0;0.0;0.0;34.0;1;0
